4.89 , 14.959113057877232
7.95 , 51.520605043112
6.69 , 32.3200818018728
5.15 , 18.524618729118227
6.890000000000001 , 32.485447596644946
1.1300000000000001 , -3.560909780752653
4.0600000000000005 , 9.695773248152745
0.24 , 0.30797779608965714
6.6000000000000005 , 26.534813240344626
1.85 , 5.680368167346655
5.42 , 19.714204339503755
4.28 , 7.40108808122523
4.05 , 7.622639652815694
4.8 , 16.716704260978688
3.27 , 4.144467311773626
8.6 , 62.19071527159948
0.51 , 2.2537718330936842
1.93 , 4.243361060968548
8.51 , 58.595871783184606
3.97 , 9.90183966152022
6.84 , 34.01488860542879
6.82 , 31.430615340413315
3.54 , 7.245553106201275
2.32 , 2.0621420700260114
0.43 , 4.372392610102807
9.03 , 67.1445071871162
6.19 , 28.14831596971934
2.64 , 0.21390629747355483
1.84 , -3.6063827800468835
0.54 , -2.695211877356793
7.36 , 42.403763138399974
7.37 , 39.352344059153275
5.33 , 18.378250675679034
4.6000000000000005 , 16.81951940335741
8.81 , 60.941392471875304
8.03 , 53.213514825658365
8.97 , 62.81773611678979
4.4 , 12.641884751911364
4.53 , 7.584802010026297
7.4 , 39.754991820019555
4.04 , 4.71956867780319
3.49 , 9.993297204870892
6.75 , 30.986442961523625
0.44 , -0.20155262526088003
9.89 , 81.12696973360815
1.24 , 1.528828510975344
0.42 , -1.0008303914120955
5.03 , 11.894706775205238
8.77 , 62.82399599267283
8.57 , 61.661127525127974
6.8100000000000005 , 36.09095304455378
1.52 , 4.294987930734354
6.15 , 23.187298190378428
9.73 , 77.6139274295896
6.72 , 32.31749756366206
